"season","page_id","action_number","team_name","team_short_name","home_away_flag","team_name_opp","team_short_name_opp","period_type","period","action_type","sub_type","shot_result","points_scored","x","y","first_name","family_name","scoreboard_name","shirt_number"
2017,681939,146,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,25,51,"Maddie","Garrick","M. Garrick",23
2017,681939,150,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,9,61,"Kalani","Purcell","K. Purcell",32
2017,681939,164,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,21,75,"Jenna","O'Hea","J. O'Hea",11
2017,681939,168,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,9,36,"Maddie","Garrick","M. Garrick",23
2017,681939,173,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,11,59,"Rebecca","Cole","R. Cole",4
2017,681939,175,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,9,62,"Elizabeth","Cambage","E. Cambage",8
2017,681939,178,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,24,58,"Maddie","Garrick","M. Garrick",23
2017,681939,184,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,12,64,"Rebecca","Cole","R. Cole",4
2017,681939,187,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",0,0,8,44,"Rebecca","Cole","R. Cole",4
2017,681939,191,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,4,47,"Elizabeth","Cambage","E. Cambage",8
2017,681939,194,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,7,47,"Elizabeth","Cambage","E. Cambage",8
2017,681939,206,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,10,74,"Elizabeth","Cambage","E. Cambage",8
2017,681939,212,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,12,56,"Elizabeth","Cambage","E. Cambage",8
2017,681939,223,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,14,42,"Kalani","Purcell","K. Purcell",32
2017,681939,242,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,10,47,"Louella","Tomlinson","L. Tomlinson",2
2017,681939,250,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",0,0,10,64,"Kalani","Purcell","K. Purcell",32
2017,681939,270,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,15,60,"Elizabeth","Cambage","E. Cambage",8
2017,681939,276,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,15,77,"Maddie","Garrick","M. Garrick",23
2017,681939,278,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,4,59,"Elizabeth","Cambage","E. Cambage",8
2017,681939,292,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","layup",0,0,89,42,"Rebecca","Cole","R. Cole",4
2017,681939,296,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","layup",1,2,89,55,"Kalani","Purcell","K. Purcell",32
2017,681939,300,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","layup",0,0,85,54,"Jenna","O'Hea","J. O'Hea",11
2017,681939,308,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,80,76,"Elizabeth","Cambage","E. Cambage",8
2017,681939,311,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,84,35,"Rebecca","Cole","R. Cole",4
2017,681939,334,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,85,96,"Maddie","Garrick","M. Garrick",23
2017,681939,345,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,79,94,"Jenna","O'Hea","J. O'Hea",11
2017,681939,354,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,72,25,"Brittany","Smart","B. Smart",3
2017,681939,363,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,80,63,"Elizabeth","Cambage","E. Cambage",8
2017,681939,368,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,73,53,"Rebecca","Cole","R. Cole",4
2017,681939,379,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,81,65,"Rebecca","Cole","R. Cole",4
2017,681939,392,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,88,58,"Kalani","Purcell","K. Purcell",32
2017,681939,394,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,87,64,"Elizabeth","Cambage","E. Cambage",8
2017,681939,397,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,80,45,"Jenna","O'Hea","J. O'Hea",11
2017,681939,415,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,84,68,"Brittany","Smart","B. Smart",3
2017,681939,426,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,88,61,"Jenna","O'Hea","J. O'Hea",11
2017,681939,428,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,88,61,"Jenna","O'Hea","J. O'Hea",11
2017,681939,431,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,92,58,"Elizabeth","Cambage","E. Cambage",8
2017,681939,438,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,81,71,"Jenna","O'Hea","J. O'Hea",11
2017,681939,441,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,93,49,"Elizabeth","Cambage","E. Cambage",8
2017,681939,455,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",0,0,83,6,"Maddie","Garrick","M. Garrick",23
2017,681939,458,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,87,49,"Elizabeth","Cambage","E. Cambage",8
2017,681939,461,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,89,83,"Kalani","Purcell","K. Purcell",32
2017,681939,466,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,89,45,"Brittany","Smart","B. Smart",3
2017,681939,470,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,85,54,"Elizabeth","Cambage","E. Cambage",8
2017,681939,473,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,88,46,"Maddie","Garrick","M. Garrick",23
2017,681939,486,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,93,54,"Maddie","Garrick","M. Garrick",23
2017,681939,492,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,90,74,"Elizabeth","Cambage","E. Cambage",8
2017,681939,504,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,91,61,"Kalani","Purcell","K. Purcell",32
2017,681939,525,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",0,0,86,62,"Maddie","Garrick","M. Garrick",23
2017,681939,527,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",4,"2pt","layup",1,2,88,51,"Elizabeth","Cambage","E. Cambage",8
2017,681939,23,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","layup",1,2,88,45,"Aimie","Clydesdale","A. Clydesdale",5
2017,681939,27,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,94,90,"Nicole","Seekamp","N. Seekamp",35
2017,681939,31,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,89,53,"Abby","Bishop","A. Bishop",4
2017,681939,39,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,86,75,"Ruth","Hamblin","R. Hamblin",44
2017,681939,57,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,81,66,"Abby","Bishop","A. Bishop",4
2017,681939,69,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","layup",1,2,88,63,"Colleen","Planeta","C. Planeta",42
2017,681939,82,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,85,19,"Colleen","Planeta","C. Planeta",42
2017,681939,86,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,83,53,"Abby","Bishop","A. Bishop",4
2017,681939,96,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,90,72,"Abby","Bishop","A. Bishop",4
2017,681939,108,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,91,28,"Colleen","Planeta","C. Planeta",42
2017,681939,110,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,84,63,"Ruth","Hamblin","R. Hamblin",44
2017,681939,122,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,91,65,"Lauren","Nicholson","L. Nicholson",1
2017,681939,126,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,88,51,"Ruth","Hamblin","R. Hamblin",44
2017,681939,130,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,80,38,"Colleen","Planeta","C. Planeta",42
2017,681939,144,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,83,26,"Abby","Bishop","A. Bishop",4
2017,681939,147,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,82,71,"Abby","Bishop","A. Bishop",4
2017,681939,149,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",1,2,89,62,"Natalie","Novosel","N. Novosel",21
2017,681939,152,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",0,0,66,50,"Abby","Bishop","A. Bishop",4
2017,681939,163,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",1,2,86,62,"Natalie","Novosel","N. Novosel",21
2017,681939,166,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,87,58,"Ruth","Hamblin","R. Hamblin",44
2017,681939,176,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,79,74,"Natalie","Novosel","N. Novosel",21
2017,681939,185,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,81,70,"Natalie","Novosel","N. Novosel",21
2017,681939,189,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",0,0,73,16,"Abby","Bishop","A. Bishop",4
2017,681939,192,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,89,41,"Abby","Bishop","A. Bishop",4
2017,681939,210,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,76,37,"Abby","Bishop","A. Bishop",4
2017,681939,214,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,74,51,"Colleen","Planeta","C. Planeta",42
2017,681939,220,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,87,74,"Abby","Bishop","A. Bishop",4
2017,681939,222,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",1,2,89,64,"Natalie","Novosel","N. Novosel",21
2017,681939,225,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",0,0,88,54,"Natalie","Novosel","N. Novosel",21
2017,681939,235,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",0,0,94,62,"Aimie","Clydesdale","A. Clydesdale",5
2017,681939,248,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",0,0,87,47,"Aimie","Clydesdale","A. Clydesdale",5
2017,681939,268,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",0,0,93,47,"Natalie","Novosel","N. Novosel",21
2017,681939,274,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",0,0,86,97,"Aimie","Clydesdale","A. Clydesdale",5
2017,681939,289,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",0,0,31,29,"Abby","Bishop","A. Bishop",4
2017,681939,291,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",1,2,6,64,"Natalie","Novosel","N. Novosel",21
2017,681939,294,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",1,2,16,79,"Colleen","Planeta","C. Planeta",42
2017,681939,298,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,11,88,"Abby","Bishop","A. Bishop",4
2017,681939,302,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",0,0,9,58,"Natalie","Novosel","N. Novosel",21
2017,681939,313,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,8,75,"Lauren","Nicholson","L. Nicholson",1
2017,681939,332,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,9,44,"Ruth","Hamblin","R. Hamblin",44
2017,681939,347,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,7,64,"Nicole","Seekamp","N. Seekamp",35
2017,681939,351,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,17,55,"Abby","Bishop","A. Bishop",4
2017,681939,365,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",0,0,9,62,"Nicole","Seekamp","N. Seekamp",35
2017,681939,367,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",1,2,7,60,"Ruth","Hamblin","R. Hamblin",44
2017,681939,381,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",1,2,7,49,"Ruth","Hamblin","R. Hamblin",44
2017,681939,390,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",1,2,7,47,"Ruth","Hamblin","R. Hamblin",44
2017,681939,395,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",0,0,9,47,"Ruth","Hamblin","R. Hamblin",44
2017,681939,399,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",1,2,5,46,"Nicole","Seekamp","N. Seekamp",35
2017,681939,409,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",0,0,17,7,"Colleen","Planeta","C. Planeta",42
2017,681939,417,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",0,0,31,68,"Aimie","Clydesdale","A. Clydesdale",5
2017,681939,422,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,10,91,"Aimie","Clydesdale","A. Clydesdale",5
2017,681939,429,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",1,3,21,91,"Aimie","Clydesdale","A. Clydesdale",5
2017,681939,436,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,14,68,"Abby","Bishop","A. Bishop",4
2017,681939,439,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,29,87,"Nicole","Seekamp","N. Seekamp",35
2017,681939,453,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",1,2,7,80,"Abby","Bishop","A. Bishop",4
2017,681939,457,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",1,2,10,54,"Colleen","Planeta","C. Planeta",42
2017,681939,459,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",1,2,6,47,"Lauren","Nicholson","L. Nicholson",1
2017,681939,468,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,13,42,"Abby","Bishop","A. Bishop",4
2017,681939,471,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",1,3,15,96,"Natalie","Novosel","N. Novosel",21
2017,681939,475,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",0,0,10,63,"Abby","Bishop","A. Bishop",4
2017,681939,479,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",1,2,22,51,"Lauren","Nicholson","L. Nicholson",1
2017,681939,494,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",0,0,16,47,"Nicole","Seekamp","N. Seekamp",35
2017,681939,497,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,10,58,"Ruth","Hamblin","R. Hamblin",44
2017,681939,502,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",0,0,11,48,"Abby","Bishop","A. Bishop",4
2017,681939,515,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",1,2,6,60,"Colleen","Planeta","C. Planeta",42
2017,681939,533,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,28,82,"Nicole","Seekamp","N. Seekamp",35
2017,681939,535,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",1,2,10,55,"Natalie","Novosel","N. Novosel",21
2017,681939,540,"Adelaide Lightning","Lightning","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",1,2,9,64,"Nicole","Seekamp","N. Seekamp",35
2017,681941,7,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,91,73,"Abby","Bishop","A. Bishop",4
2017,681941,9,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,87,61,"Lauren","Nicholson","L. Nicholson",1
2017,681941,14,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,90,56,"Abby","Bishop","A. Bishop",4
2017,681941,17,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"3pt","jumpshot",0,0,92,5,"Natalie","Novosel","N. Novosel",21
2017,681941,21,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"3pt","jumpshot",0,0,72,24,"Abby","Bishop","A. Bishop",4
2017,681941,25,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,90,60,"Nicole","Seekamp","N. Seekamp",35
2017,681941,34,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","layup",1,2,86,50,"Lauren","Nicholson","L. Nicholson",1
2017,681941,44,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,89,45,"Natalie","Novosel","N. Novosel",21
2017,681941,55,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,84,35,"Lauren","Nicholson","L. Nicholson",1
2017,681941,60,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",1,2,90,47,"Abby","Bishop","A. Bishop",4
2017,681941,77,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"3pt","jumpshot",0,0,94,96,"Lauren","Nicholson","L. Nicholson",1
2017,681941,81,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","layup",1,2,90,35,"Abby","Bishop","A. Bishop",4
2017,681941,84,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"3pt","jumpshot",1,3,92,96,"Abby","Bishop","A. Bishop",4
2017,681941,88,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,83,40,"Colleen","Planeta","C. Planeta",42
2017,681941,105,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,84,18,"Aimie","Clydesdale","A. Clydesdale",5
2017,681941,107,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",1,"2pt","jumpshot",0,0,89,51,"Chelsea","Brook","C. Brook",8
